t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
17.5567,331,1,9.6256,2.0323,37.0731,-0.0157,-0.0219,-0.0646,0.9975,1920.0000,1924.0000,1923.0000,,,,
17.5654,331,1,9.6256,2.0323,37.0731,-0.0157,-0.0219,-0.0646,0.9975,1920.0000,1924.0000,1923.0000,,,,
17.5773,331,1,8.6376,2.4376,36.6675,-0.0170,-0.0239,-0.0649,0.9975,1920.0000,1924.0000,1923.0000,,,,
17.5887,331,1,7.6830,2.6561,36.3238,-0.0173,-0.0271,-0.0663,0.9973,1920.0000,1924.0000,1923.0000,,,,
17.6020,331,1,7.6830,2.6561,36.3238,-0.0173,-0.0271,-0.0663,0.9973,1920.0000,1924.0000,1923.0000,,,,
17.6130,331,1,7.1829,2.7662,36.2018,-0.0215,-0.0259,-0.0663,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.6250,331,1,7.1829,2.7662,36.2018,-0.0215,-0.0259,-0.0663,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.6330,331,1,6.3963,2.8562,35.7894,-0.0191,-0.0291,-0.0665,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.6445,331,1,5.6987,2.8424,35.3502,-0.0199,-0.0309,-0.0667,0.9971,1920.0000,1924.0000,1923.0000,,,,
17.6577,331,1,5.6987,2.8424,35.3502,-0.0199,-0.0309,-0.0667,0.9971,1920.0000,1924.0000,1923.0000,,,,
17.6686,331,1,5.2759,2.9503,35.3140,-0.0090,-0.0243,-0.0673,0.9974,1920.0000,1924.0000,1923.0000,,,,
17.6822,331,1,4.6478,2.9542,34.7624,-0.0131,-0.0239,-0.0667,0.9974,1920.0000,1924.0000,1923.0000,,,,
17.6925,331,1,4.6478,2.9542,34.7624,-0.0131,-0.0239,-0.0667,0.9974,1920.0000,1924.0000,1923.0000,,,,
17.7018,331,1,4.2627,2.8651,34.6975,-0.0183,-0.0223,-0.0672,0.9973,1920.0000,1924.0000,1923.0000,,,,
17.7128,331,1,4.2627,2.8651,34.6975,-0.0183,-0.0223,-0.0672,0.9973,1920.0000,1924.0000,1923.0000,,,,
17.7248,331,1,3.5838,2.6702,34.1848,-0.0175,-0.0235,-0.0688,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.7365,331,1,3.0991,2.3390,33.6746,-0.0191,-0.0255,-0.0683,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.7494,331,1,3.0991,2.3390,33.6746,-0.0191,-0.0255,-0.0683,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.7573,331,1,2.9173,2.1696,33.3652,-0.0145,-0.0261,-0.0686,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.7688,331,1,2.9173,2.1696,33.3652,-0.0145,-0.0261,-0.0686,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.7813,331,1,2.5287,1.7741,32.7690,-0.0166,-0.0268,-0.0684,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.7929,331,1,2.2002,1.3719,32.1455,-0.0152,-0.0278,-0.0692,0.9971,1920.0000,1924.0000,1923.0000,,,,
17.8044,331,1,2.2002,1.3719,32.1455,-0.0152,-0.0278,-0.0692,0.9971,1920.0000,1924.0000,1923.0000,,,,
17.8175,331,1,2.0400,1.1750,31.8814,-0.0153,-0.0254,-0.0690,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.8253,331,1,2.0400,1.1750,31.8814,-0.0153,-0.0254,-0.0690,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.8367,331,1,2.0405,0.8258,31.3220,-0.0126,-0.0259,-0.0706,0.9971,1920.0000,1924.0000,1923.0000,,,,
17.8493,331,1,2.4232,0.4939,30.7647,-0.0086,-0.0248,-0.0699,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.8608,331,1,2.4232,0.4939,30.7647,-0.0086,-0.0248,-0.0699,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.8731,331,1,2.7635,0.3577,30.4372,-0.0138,-0.0270,-0.0698,0.9971,1920.0000,1924.0000,1923.0000,,,,
17.8822,331,1,2.7635,0.3577,30.4372,-0.0138,-0.0270,-0.0698,0.9971,1920.0000,1924.0000,1923.0000,,,,
17.8932,331,1,3.1720,0.2151,30.0045,-0.0115,-0.0247,-0.0690,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.9051,331,1,3.4750,0.2368,29.5170,-0.0134,-0.0238,-0.0690,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.9169,331,1,3.4750,0.2368,29.5170,-0.0134,-0.0238,-0.0690,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.9285,331,1,3.6480,0.2981,29.4515,-0.0074,-0.0216,-0.0705,0.9972,1920.0000,1924.0000,1923.0000,,,,
17.9409,331,1,4.0877,0.3803,28.8587,-0.0088,-0.0188,-0.0704,0.9973,1920.0000,1924.0000,1923.0000,,,,
17.9488,331,1,4.0877,0.3803,28.8587,-0.0088,-0.0188,-0.0704,0.9973,1920.0000,1924.0000,1923.0000,,,,
17.9604,331,1,4.3198,0.4458,28.6526,-0.0052,-0.0193,-0.0697,0.9974,1920.0000,1924.0000,1923.0000,,,,
17.9731,331,1,4.3198,0.4458,28.6526,-0.0052,-0.0193,-0.0697,0.9974,1920.0000,1924.0000,1923.0000,,,,
17.9852,331,1,4.7101,0.5191,28.0969,-0.0063,-0.0193,-0.0692,0.9974,1920.0000,1924.0000,1923.0000,,,,
17.9971,331,1,4.7101,0.5191,28.0969,-0.0063,-0.0193,-0.0692,0.9974,1920.0000,1924.0000,1923.0000,,,,
18.0088,331,1,4.9247,0.6584,27.4270,-0.0031,-0.0191,-0.0696,0.9974,1920.0000,1924.0000,1923.0000,,,,
18.0176,331,1,5.0735,0.7835,26.8141,-0.0076,-0.0187,-0.0694,0.9974,1920.0000,1924.0000,1923.0000,,,,
18.0286,331,1,5.0735,0.7835,26.8141,-0.0076,-0.0187,-0.0694,0.9974,1920.0000,1924.0000,1923.0000,,,,
18.0412,331,1,5.3279,0.8356,26.7850,-0.0106,-0.0322,-0.0699,0.9970,1920.0000,1924.0000,1923.0000,,,,
18.0522,331,1,5.3279,0.8356,26.7850,-0.0106,-0.0322,-0.0699,0.9970,1920.0000,1924.0000,1923.0000,,,,
18.0646,331,1,5.5378,1.1391,26.2782,-0.0112,-0.0324,-0.0687,0.9971,1920.0000,1924.0000,1923.0000,,,,
18.0734,331,1,5.5912,1.5891,25.7788,-0.0124,-0.0310,-0.0701,0.9970,1920.0000,1924.0000,1923.0000,,,,
18.0842,331,1,5.5912,1.5891,25.7788,-0.0124,-0.0310,-0.0701,0.9970,1920.0000,1924.0000,1923.0000,,,,
18.0961,331,1,5.5766,1.7404,25.6696,-0.0123,-0.0257,-0.0699,0.9971,1920.0000,1924.0000,1923.0000,,,,
18.1084,331,1,5.5725,1.8974,25.0547,-0.0128,-0.0315,-0.0705,0.9969,1920.0000,1924.0000,1923.0000,,,,
18.1210,331,1,5.5725,1.8974,25.0547,-0.0128,-0.0315,-0.0705,0.9969,1920.0000,1924.0000,1923.0000,,,,
18.1336,331,1,5.5037,1.9283,24.9120,-0.0123,-0.0258,-0.0703,0.9971,1920.0000,1924.0000,1923.0000,,,,
18.1413,331,1,5.5037,1.9283,24.9120,-0.0123,-0.0258,-0.0703,0.9971,1920.0000,1924.0000,1923.0000,,,,
18.1530,331,1,5.4621,1.8625,24.2933,-0.0088,-0.0324,-0.0708,0.9969,1920.0000,1924.0000,1923.0000,,,,
18.1655,331,1,5.2565,1.9249,23.7795,-0.0116,-0.0250,-0.0708,0.9971,1920.0000,1924.0000,1923.0000,,,,
18.1764,331,1,5.2565,1.9249,23.7795,-0.0116,-0.0250,-0.0708,0.9971,1920.0000,1924.0000,1923.0000,,,,
18.1886,331,1,5.2278,1.9021,23.6939,-0.0064,-0.0271,-0.0706,0.9971,1920.0000,1925.0000,1923.0000,,,,
18.2019,331,1,4.9146,1.6995,23.0403,-0.0138,-0.0260,-0.0711,0.9970,1920.0000,1925.0000,1923.0000,,,,
18.2094,331,1,4.9146,1.6995,23.0403,-0.0138,-0.0260,-0.0711,0.9970,1920.0000,1925.0000,1923.0000,,,,
18.2216,331,1,4.7326,1.5808,22.8788,-0.0098,-0.0236,-0.0733,0.9970,1920.0000,1925.0000,1923.0000,,,,
18.2332,331,1,4.4762,1.2345,22.5527,-0.0055,-0.0262,-0.0715,0.9971,1920.0000,1925.0000,1923.0000,,,,
18.2442,331,1,4.4762,1.2345,22.5527,-0.0055,-0.0262,-0.0715,0.9971,1920.0000,1925.0000,1923.0000,,,,
18.2569,331,1,4.2618,0.9530,22.2725,-0.0134,-0.0297,-0.0706,0.9970,1920.0000,1925.0000,1923.0000,,,,
18.2671,331,1,3.4769,0.4489,21.8162,-0.0118,-0.0330,-0.0748,0.9966,1920.0000,1925.0000,1923.0000,,,,
18.2772,331,1,3.4769,0.4489,21.8162,-0.0118,-0.0330,-0.0748,0.9966,1920.0000,1925.0000,1923.0000,,,,
18.2885,331,1,3.0694,0.2421,21.5620,-0.0164,-0.0342,-0.0764,0.9964,1920.0000,1925.0000,1923.0000,,,,
18.3008,331,1,2.2804,-0.1052,21.1534,-0.0146,-0.0323,-0.0793,0.9962,1920.0000,1925.0000,1923.0000,,,,
18.3132,331,1,2.2804,-0.1052,21.1534,-0.0146,-0.0323,-0.0793,0.9962,1920.0000,1925.0000,1923.0000,,,,
18.3247,331,1,2.2916,-0.3112,21.0863,-0.0158,-0.0367,-0.0771,0.9962,1920.0000,1925.0000,1923.0000,,,,
18.3333,331,1,2.2916,-0.3112,21.0863,-0.0158,-0.0367,-0.0771,0.9962,1920.0000,1925.0000,1923.0000,1143.0000,890.0000,313.7535,244.3050
