t_secs,target_id,detected,tx_mm,ty_mm,tz_mm,qx,qy,qz,qw,pwm_a,pwm_b,pwm_c,touch_x_px,touch_y_px,touch_x_mm,touch_y_mm
20.9103,164,0,-3.3812,-2.3692,26.6999,-0.0410,0.0554,-0.0264,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.9219,164,0,-3.3665,-2.3382,26.7989,-0.0426,0.0546,-0.0262,0.9973,2028.0000,2028.0000,2028.0000,,,,
20.9339,164,0,-3.2112,-2.1542,26.8844,-0.0402,0.0574,-0.0262,0.9972,2028.0000,2028.0000,2028.0000,,,,
20.9457,164,0,-3.2112,-2.1542,26.8844,-0.0402,0.0574,-0.0262,0.9972,2028.0000,2028.0000,2028.0000,,,,
20.9579,164,0,-3.1884,-2.1250,26.9586,-0.0429,0.0587,-0.0271,0.9970,2028.0000,2028.0000,2028.0000,,,,
20.9694,164,0,-3.0612,-2.0005,27.0502,-0.0412,0.0592,-0.0268,0.9970,2028.0000,2028.0000,2028.0000,,,,
20.9780,164,0,-3.0612,-2.0005,27.0502,-0.0412,0.0592,-0.0268,0.9970,2028.0000,2028.0000,2028.0000,,,,
20.9895,164,0,-3.0268,-1.9146,27.2157,-0.0435,0.0611,-0.0268,0.9968,2028.0000,2028.0000,2028.0000,,,,
21.0014,164,0,-2.9747,-1.5506,27.4275,-0.0425,0.0604,-0.0274,0.9969,2028.0000,2028.0000,2028.0000,,,,
21.0137,164,0,-2.9747,-1.5506,27.4275,-0.0425,0.0604,-0.0274,0.9969,2028.0000,2028.0000,2028.0000,,,,
21.0259,164,0,-2.8943,-1.3794,27.6135,-0.0449,0.0606,-0.0273,0.9968,2028.0000,2028.0000,2028.0000,,,,
21.0350,164,0,-2.8943,-1.3794,27.6135,-0.0449,0.0606,-0.0273,0.9968,2028.0000,2028.0000,2028.0000,,,,
21.0460,164,0,-2.7844,-1.0088,27.9453,-0.0474,0.0594,-0.0268,0.9967,2028.0000,2028.0000,2028.0000,,,,
21.0585,164,0,-2.7546,-0.5809,28.2604,-0.0452,0.0594,-0.0268,0.9969,2028.0000,2028.0000,2028.0000,,,,
21.0700,164,0,-2.7546,-0.5809,28.2604,-0.0452,0.0594,-0.0268,0.9969,2028.0000,2028.0000,2028.0000,,,,
21.0825,164,1,-2.8292,-0.4585,28.3904,-0.0465,0.0595,-0.0285,0.9967,2028.0000,2028.0000,2028.0000,,,,
21.0944,164,0,-3.1800,-0.1793,28.4039,-0.0452,0.0722,-0.0286,0.9960,2028.0000,2028.0000,2028.0000,,,,
21.1027,164,0,-3.1800,-0.1793,28.4039,-0.0452,0.0722,-0.0286,0.9960,2028.0000,2028.0000,2028.0000,,,,
21.1143,164,0,-3.0790,-0.1734,28.5035,-0.0472,0.0589,-0.0275,0.9968,2028.0000,2028.0000,2028.0000,,,,
21.1272,164,0,-3.4413,0.0548,28.5225,-0.0439,0.0693,-0.0292,0.9962,2028.0000,2028.0000,2028.0000,,,,
21.1381,164,0,-3.4413,0.0548,28.5225,-0.0439,0.0693,-0.0292,0.9962,2028.0000,2028.0000,2028.0000,,,,
21.1501,164,0,-3.5481,0.1750,28.6087,-0.0438,0.0698,-0.0297,0.9962,2028.0000,2028.0000,2028.0000,,,,
21.1578,164,0,-3.7077,0.7698,29.2684,-0.0553,0.0672,-0.0305,0.9957,2028.0000,2028.0000,2028.0000,,,,
21.1714,164,0,-3.7077,0.7698,29.2684,-0.0553,0.0672,-0.0305,0.9957,2028.0000,2028.0000,2028.0000,,,,
21.1821,164,0,-3.7602,1.3921,29.8054,-0.0567,0.0650,-0.0313,0.9958,2028.0000,2028.0000,2028.0000,,,,
21.1947,164,0,-3.9391,2.9717,31.2004,-0.0663,0.0725,-0.0314,0.9947,2028.0000,2028.0000,2028.0000,,,,
21.2058,164,0,-3.9174,3.6551,31.8415,-0.0743,0.0747,-0.0304,0.9940,2028.0000,2028.0000,2028.0000,,,,
21.2183,164,0,-3.9174,3.6551,31.8415,-0.0743,0.0747,-0.0304,0.9940,2028.0000,2028.0000,2028.0000,,,,
21.2267,164,0,-3.9161,4.4407,32.1760,-0.0704,0.0691,-0.0311,0.9946,2028.0000,2028.0000,2028.0000,,,,
21.2379,164,0,-3.9161,4.4407,32.1760,-0.0704,0.0691,-0.0311,0.9946,2028.0000,2028.0000,2028.0000,,,,
21.2506,164,0,-3.9289,5.8215,33.2269,-0.0769,0.0704,-0.0315,0.9941,2028.0000,2028.0000,2028.0000,,,,
21.2627,164,0,-4.0300,7.3663,34.2753,-0.0812,0.0678,-0.0331,0.9938,2028.0000,2028.0000,2028.0000,,,,
21.2740,164,0,-4.1882,8.2691,34.8531,-0.0847,0.0681,-0.0338,0.9935,2028.0000,2028.0000,2028.0000,,,,
21.2873,164,0,-4.4901,9.3718,35.6778,-0.0772,0.0760,-0.0357,0.9935,2028.0000,2028.0000,2028.0000,,,,
21.2960,164,0,-4.4901,9.3718,35.6778,-0.0772,0.0760,-0.0357,0.9935,2028.0000,2028.0000,2028.0000,,,,
21.3063,164,0,-4.5213,10.3520,36.1390,-0.0832,0.0622,-0.0353,0.9940,2028.0000,2028.0000,2028.0000,,,,
21.3183,164,0,-4.9293,12.5574,37.6625,-0.0890,0.0672,-0.0375,0.9931,2028.0000,2028.0000,2028.0000,,,,
21.3302,164,0,-4.9293,12.5574,37.6625,-0.0890,0.0672,-0.0375,0.9931,2028.0000,2028.0000,2028.0000,,,,
21.3426,164,0,-5.0881,13.6637,38.3636,-0.0955,0.0665,-0.0382,0.9925,2028.0000,2028.0000,2028.0000,,,,
21.3510,164,0,-5.4759,16.1030,39.9242,-0.1048,0.0666,-0.0399,0.9915,2028.0000,2028.0000,2028.0000,,,,
21.3622,164,0,-5.4759,16.1030,39.9242,-0.1048,0.0666,-0.0399,0.9915,2028.0000,2028.0000,2028.0000,,,,
21.3739,164,0,-5.7044,17.3215,40.6151,-0.1104,0.0659,-0.0406,0.9909,2028.0000,2028.0000,2028.0000,,,,
21.3854,164,0,-6.0498,19.4902,41.9568,-0.1170,0.0692,-0.0427,0.9898,2028.0000,2028.0000,2028.0000,,,,
21.3989,164,0,-6.0920,20.3526,42.4204,-0.1220,0.0692,-0.0434,0.9892,2028.0000,2028.0000,2028.0000,,,,
21.4101,164,0,-6.0920,20.3526,42.4204,-0.1220,0.0692,-0.0434,0.9892,2028.0000,2028.0000,2028.0000,,,,
21.4182,164,0,-6.0493,21.2082,42.8538,-0.1272,0.0682,-0.0438,0.9886,2028.0000,2028.0000,2028.0000,,,,
21.4299,164,0,-5.9469,23.2099,44.0574,-0.1356,0.0682,-0.0463,0.9873,2028.0000,2028.0000,2028.0000,,,,
21.4417,164,0,-5.9643,24.2316,44.7114,-0.1396,0.0695,-0.0474,0.9866,2028.0000,2028.0000,2028.0000,,,,
21.4540,164,0,-5.9643,24.2316,44.7114,-0.1396,0.0695,-0.0474,0.9866,2028.0000,2028.0000,2028.0000,,,,
21.4657,164,0,-6.0046,25.0701,45.2763,-0.1430,0.0681,-0.0478,0.9862,2028.0000,2028.0000,2028.0000,,,,
21.4781,164,0,-5.9574,26.4400,46.8868,-0.1423,0.0749,-0.0477,0.9858,2028.0000,2028.0000,2028.0000,,,,
21.4866,164,0,-5.9574,26.4400,46.8868,-0.1423,0.0749,-0.0477,0.9858,2028.0000,2028.0000,2028.0000,,,,
21.4981,164,0,-5.7963,26.8214,47.0449,-0.1444,0.0741,-0.0473,0.9856,2028.0000,2028.0000,2028.0000,,,,
21.5095,164,0,-5.3071,27.5968,47.4991,-0.1500,0.0752,-0.0471,0.9847,2028.0000,2028.0000,2028.0000,,,,
21.5224,164,0,-5.3071,27.5968,47.4991,-0.1500,0.0752,-0.0471,0.9847,2028.0000,2028.0000,2028.0000,,,,
21.5340,164,0,-5.0365,28.0957,47.7669,-0.1516,0.0740,-0.0479,0.9845,2028.0000,2028.0000,2028.0000,,,,
21.5430,164,0,-4.6325,29.4506,48.4858,-0.1584,0.0746,-0.0486,0.9834,2028.0000,2028.0000,2028.0000,,,,
21.5545,164,0,-4.6325,29.4506,48.4858,-0.1584,0.0746,-0.0486,0.9834,2028.0000,2028.0000,2028.0000,,,,
21.5659,164,0,-4.4945,30.4491,49.1519,-0.1602,0.0767,-0.0494,0.9829,2028.0000,2028.0000,2028.0000,,,,
21.5781,164,0,-4.0714,32.3747,49.9372,-0.1675,0.0723,-0.0497,0.9820,2028.0000,2028.0000,2028.0000,,,,
21.5895,164,0,-4.0714,32.3747,49.9372,-0.1675,0.0723,-0.0497,0.9820,2028.0000,2028.0000,2028.0000,,,,
21.6025,164,0,-3.9831,33.3845,50.4718,-0.1721,0.0754,-0.0494,0.9809,2028.0000,2028.0000,2028.0000,,,,
21.6104,164,0,-3.6464,35.3973,51.4297,-0.1774,0.0763,-0.0497,0.9799,2028.0000,2028.0000,2028.0000,,,,
21.6226,164,0,-3.6464,35.3973,51.4297,-0.1774,0.0763,-0.0497,0.9799,2028.0000,2028.0000,2028.0000,,,,
21.6339,164,0,-3.5592,36.5159,52.1165,-0.1801,0.0804,-0.0502,0.9791,2028.0000,2028.0000,2028.0000,,,,
21.6466,164,0,-3.2429,38.3235,52.9915,-0.1838,0.0819,-0.0516,0.9782,2028.0000,2028.0000,2028.0000,,,,
21.6583,164,0,-3.2429,38.3235,52.9915,-0.1838,0.0819,-0.0516,0.9782,2028.0000,2028.0000,2028.0000,,,,
21.6698,164,0,-3.1055,39.0101,53.2514,-0.1854,0.0821,-0.0519,0.9779,2028.0000,2028.0000,2028.0000,,,,
21.6791,164,0,-2.8487,39.7915,53.6380,-0.1878,0.0821,-0.0523,0.9774,2028.0000,2028.0000,2028.0000,,,,
21.6900,164,0,-2.8487,39.7915,53.6380,-0.1878,0.0821,-0.0523,0.9774,2028.0000,2028.0000,2028.0000,,,,
21.7024,164,0,-2.7832,39.9748,53.7259,-0.1879,0.0824,-0.0526,0.9773,2028.0000,2028.0000,2028.0000,,,,
21.7139,164,0,-2.7832,39.9748,53.7259,-0.1879,0.0824,-0.0526,0.9773,2028.0000,2028.0000,2028.0000,,,,
21.7259,164,0,-2.5919,39.9883,53.7603,-0.1875,0.0830,-0.0532,0.9773,2028.0000,2028.0000,2028.0000,,,,
21.7345,164,0,-2.5328,39.6822,53.8072,-0.1859,0.0845,-0.0534,0.9775,2028.0000,2028.0000,2028.0000,,,,
21.7458,164,0,-2.5328,39.6822,53.8072,-0.1859,0.0845,-0.0534,0.9775,2028.0000,2028.0000,2028.0000,,,,
21.7581,164,0,-2.4949,39.5631,53.7357,-0.1859,0.0852,-0.0541,0.9774,2028.0000,2028.0000,2028.0000,,,,
21.7708,164,0,-2.4697,39.3421,53.7329,-0.1849,0.0853,-0.0555,0.9775,2028.0000,2028.0000,2028.0000,,,,
21.7821,164,0,-2.4697,39.3421,53.7329,-0.1849,0.0853,-0.0555,0.9775,2028.0000,2028.0000,2028.0000,,,,
21.7947,164,0,-2.4656,39.2994,53.7894,-0.1846,0.0857,-0.0558,0.9775,2028.0000,2028.0000,2028.0000,,,,
21.8030,164,0,-2.4656,39.2994,53.7894,-0.1846,0.0857,-0.0558,0.9775,2028.0000,2028.0000,2028.0000,,,,
21.8140,164,0,-2.4690,39.2384,53.6038,-0.1876,0.0836,-0.0556,0.9771,2028.0000,2028.0000,2028.0000,,,,
21.8259,164,0,-2.5252,39.9645,53.8880,-0.1906,0.0831,-0.0564,0.9765,2028.0000,2028.0000,2028.0000,,,,
21.8383,164,0,-2.5252,39.9645,53.8880,-0.1906,0.0831,-0.0564,0.9765,2028.0000,2028.0000,2028.0000,,,,
21.8498,164,0,-2.5479,40.6268,54.2398,-0.1916,0.0841,-0.0573,0.9762,2028.0000,2028.0000,2028.0000,,,,
21.8624,164,0,-2.4934,41.9163,54.6404,-0.1967,0.0822,-0.0578,0.9753,2028.0000,2028.0000,2028.0000,,,,
21.8706,164,0,-2.4934,41.9163,54.6404,-0.1967,0.0822,-0.0578,0.9753,2028.0000,2028.0000,2028.0000,,,,
21.8824,164,0,-2.4817,42.4741,54.6678,-0.2002,0.0808,-0.0576,0.9747,2028.0000,2028.0000,2028.0000,,,,
21.8943,164,0,-2.4817,42.4741,54.6678,-0.2002,0.0808,-0.0576,0.9747,2028.0000,2028.0000,2028.0000,,,,
21.9061,164,0,-2.3729,43.7401,55.1918,-0.2028,0.0809,-0.0579,0.9742,2028.0000,2028.0000,2028.0000,,,,
21.9188,164,0,-2.4337,44.7293,55.7753,-0.2052,0.0869,-0.0587,0.9731,2028.0000,2028.0000,2028.0000,,,,
21.9283,164,0,-2.4337,44.7293,55.7753,-0.2052,0.0869,-0.0587,0.9731,2028.0000,2028.0000,2028.0000,,,,
21.9385,164,0,-2.4486,44.9356,55.8353,-0.2060,0.0872,-0.0588,0.9729,2028.0000,2028.0000,2028.0000,,,,
21.9502,164,0,-2.4486,44.9356,55.8353,-0.2060,0.0872,-0.0588,0.9729,2028.0000,2028.0000,2028.0000,,,,
21.9637,164,0,-2.4401,44.9564,55.8577,-0.2047,0.0866,-0.0592,0.9732,2028.0000,2028.0000,2028.0000,,,,
21.9744,164,0,-2.4875,44.6368,55.7827,-0.2032,0.0869,-0.0594,0.9735,2028.0000,2028.0000,2028.0000,,,,
21.9875,164,0,-2.4875,44.6368,55.7827,-0.2032,0.0869,-0.0594,0.9735,2028.0000,2028.0000,2028.0000,,,,
21.9947,164,0,-2.6285,44.3092,55.6798,-0.2013,0.0860,-0.0588,0.9740,2028.0000,2028.0000,2028.0000,,,,
22.0065,164,0,-2.6285,44.3092,55.6798,-0.2013,0.0860,-0.0588,0.9740,2028.0000,2028.0000,2028.0000,,,,
22.0195,164,0,-2.7096,43.4148,54.9641,-0.2004,0.0792,-0.0583,0.9748,2028.0000,2028.0000,2028.0000,,,,
22.0303,164,0,-2.9463,42.9488,54.9735,-0.1982,0.0817,-0.0589,0.9750,2028.0000,2028.0000,2028.0000,,,,
22.0423,164,0,-2.9463,42.9488,54.9735,-0.1982,0.0817,-0.0589,0.9750,2028.0000,2028.0000,2028.0000,,,,
22.0513,164,0,-3.0477,42.6547,54.7632,-0.1973,0.0807,-0.0593,0.9752,2028.0000,2028.0000,2028.0000,,,,
22.0621,164,0,-3.0477,42.6547,54.7632,-0.1973,0.0807,-0.0593,0.9752,2028.0000,2028.0000,2028.0000,,,,
22.0738,164,0,-3.1743,42.0211,54.6345,-0.1953,0.0809,-0.0593,0.9756,2028.0000,2028.0000,2028.0000,,,,
22.0864,164,0,-3.1632,41.1305,54.3612,-0.1922,0.0806,-0.0584,0.9763,2028.0000,2028.0000,2028.0000,,,,
22.0976,164,0,-3.1632,41.1305,54.3612,-0.1922,0.0806,-0.0584,0.9763,2028.0000,2028.0000,2028.0000,,,,
22.1104,164,0,-3.1505,40.6151,54.2746,-0.1900,0.0806,-0.0577,0.9768,2028.0000,2028.0000,2028.0000,,,,
22.1190,164,0,-3.1505,40.6151,54.2746,-0.1900,0.0806,-0.0577,0.9768,2028.0000,2028.0000,2028.0000,,,,
22.1296,164,0,-3.0741,39.4017,53.7422,-0.1864,0.0793,-0.0570,0.9776,2028.0000,2028.0000,2028.0000,,,,
22.1416,164,0,-3.1361,38.0754,53.5531,-0.1821,0.0834,-0.0560,0.9781,2028.0000,2028.0000,2028.0000,,,,
22.1543,164,0,-3.1361,38.0754,53.5531,-0.1821,0.0834,-0.0560,0.9781,2028.0000,2028.0000,2028.0000,,,,
22.1660,164,0,-3.0712,37.1614,52.7430,-0.1821,0.0776,-0.0553,0.9786,2028.0000,2028.0000,2028.0000,,,,
22.1781,164,0,-3.0948,36.1516,52.8131,-0.1773,0.0829,-0.0548,0.9791,2028.0000,2028.0000,2028.0000,,,,
22.1876,164,0,-3.0948,36.1516,52.8131,-0.1773,0.0829,-0.0548,0.9791,2028.0000,2028.0000,2028.0000,,,,
22.1979,164,0,-3.0411,35.7393,52.6019,-0.1764,0.0833,-0.0551,0.9792,2028.0000,2028.0000,2028.0000,,,,
22.2107,164,0,-3.0411,35.7393,52.6019,-0.1764,0.0833,-0.0551,0.9792,2028.0000,2028.0000,2028.0000,,,,
22.2231,164,0,-2.9268,34.8675,51.8543,-0.1766,0.0778,-0.0541,0.9797,2028.0000,2028.0000,2028.0000,,,,
22.2336,164,0,-2.7770,34.0997,51.5013,-0.1747,0.0754,-0.0529,0.9803,2028.0000,2028.0000,2028.0000,,,,
22.2442,164,0,-2.7770,34.0997,51.5013,-0.1747,0.0754,-0.0529,0.9803,2028.0000,2028.0000,2028.0000,,,,
22.2555,164,0,-2.7554,33.6090,51.3638,-0.1729,0.0758,-0.0521,0.9806,2028.0000,2028.0000,2028.0000,,,,
22.2662,164,0,-2.7653,32.2282,50.6760,-0.1676,0.0744,-0.0502,0.9818,2028.0000,2028.0000,2028.0000,,,,
22.2783,164,0,-2.7653,32.2282,50.6760,-0.1676,0.0744,-0.0502,0.9818,2028.0000,2028.0000,2028.0000,,,,
22.2906,164,0,-2.8682,31.3127,50.4129,-0.1627,0.0757,-0.0488,0.9826,2028.0000,2028.0000,2028.0000,,,,
22.3022,164,0,-3.1445,28.9772,48.9764,-0.1573,0.0695,-0.0456,0.9840,2028.0000,2028.0000,2028.0000,,,,
22.3104,164,0,-3.1445,28.9772,48.9764,-0.1573,0.0695,-0.0456,0.9840,2028.0000,2028.0000,2028.0000,,,,
22.3223,164,0,-3.3829,28.0644,48.3973,-0.1572,0.0752,-0.0466,0.9836,2028.0000,2028.0000,2028.0000,,,,
22.3340,164,0,-3.7788,26.6903,47.4633,-0.1548,0.0744,-0.0489,0.9839,2028.0000,2028.0000,2028.0000,,,,
22.3462,164,0,-3.7788,26.6903,47.4633,-0.1548,0.0744,-0.0489,0.9839,2028.0000,2028.0000,2028.0000,,,,
22.3585,164,0,-3.8756,26.1678,47.1811,-0.1527,0.0739,-0.0492,0.9843,2028.0000,2028.0000,2028.0000,,,,
22.3714,164,0,-3.7975,24.9280,46.3950,-0.1535,0.0697,-0.0478,0.9845,2028.0000,2028.0000,2028.0000,,,,
22.3785,164,0,-3.7975,24.9280,46.3950,-0.1535,0.0697,-0.0478,0.9845,2028.0000,2028.0000,2028.0000,,,,
22.3900,164,0,-3.7107,24.4164,46.2021,-0.1518,0.0703,-0.0465,0.9848,2028.0000,2028.0000,2028.0000,,,,
22.4018,164,0,-3.5522,23.6488,45.8668,-0.1482,0.0714,-0.0452,0.9853,2028.0000,2028.0000,2028.0000,,,,
22.4143,164,0,-3.5522,23.6488,45.8668,-0.1482,0.0714,-0.0452,0.9853,2028.0000,2028.0000,2028.0000,,,,
22.4263,164,0,-3.5111,23.4308,45.7741,-0.1477,0.0721,-0.0451,0.9854,2028.0000,2028.0000,2028.0000,,,,
22.4348,164,0,-3.5111,23.4308,45.7741,-0.1477,0.0721,-0.0451,0.9854,2028.0000,2028.0000,2028.0000,,,,
22.4465,164,0,-3.4539,23.2896,45.6810,-0.1478,0.0722,-0.0455,0.9853,2028.0000,2028.0000,2028.0000,,,,
22.4583,164,0,-3.3317,23.3580,45.7097,-0.1474,0.0719,-0.0457,0.9854,2028.0000,2028.0000,2028.0000,,,,
22.4695,164,0,-3.3317,23.3580,45.7097,-0.1474,0.0719,-0.0457,0.9854,2028.0000,2028.0000,2028.0000,,,,
22.4833,164,0,-3.2441,23.4129,45.7056,-0.1475,0.0720,-0.0460,0.9854,2028.0000,2028.0000,2028.0000,,,,
22.4943,164,0,-3.1659,23.3913,45.6912,-0.1470,0.0730,-0.0466,0.9853,2028.0000,2028.0000,2028.0000,,,,
22.5048,164,0,-3.1659,23.3913,45.6912,-0.1470,0.0730,-0.0466,0.9853,2028.0000,2028.0000,2028.0000,,,,
22.5147,164,0,-3.1130,23.3349,45.6288,-0.1460,0.0727,-0.0467,0.9855,2028.0000,2028.0000,2028.0000,,,,
22.5268,164,0,-3.0459,23.1509,45.5861,-0.1463,0.0744,-0.0474,0.9853,2028.0000,2028.0000,2028.0000,,,,
22.5382,164,0,-3.0459,23.1509,45.5861,-0.1463,0.0744,-0.0474,0.9853,2028.0000,2028.0000,2028.0000,,,,
22.5502,164,0,-3.0662,23.1035,45.5733,-0.1457,0.0748,-0.0471,0.9854,2028.0000,2028.0000,2028.0000,,,,
22.5625,164,0,-2.9450,23.1378,45.5850,-0.1456,0.0739,-0.0478,0.9854,2028.0000,2028.0000,2028.0000,,,,
22.5708,164,0,-2.9450,23.1378,45.5850,-0.1456,0.0739,-0.0478,0.9854,2028.0000,2028.0000,2028.0000,,,,
22.5823,164,0,-2.9583,23.1973,45.6550,-0.1460,0.0742,-0.0474,0.9854,2028.0000,2028.0000,2028.0000,,,,
22.5944,164,0,-2.9578,23.4959,45.8251,-0.1471,0.0743,-0.0478,0.9852,2028.0000,2028.0000,2028.0000,,,,
22.6055,164,0,-2.9578,23.4959,45.8251,-0.1471,0.0743,-0.0478,0.9852,2028.0000,2028.0000,2028.0000,,,,
22.6180,164,0,-2.8896,23.7777,45.9630,-0.1485,0.0745,-0.0486,0.9849,2028.0000,2028.0000,2028.0000,,,,
22.6276,164,0,-2.8176,24.5450,46.3742,-0.1523,0.0750,-0.0500,0.9842,2028.0000,2028.0000,2028.0000,,,,
22.6391,164,0,-2.8176,24.5450,46.3742,-0.1523,0.0750,-0.0500,0.9842,2028.0000,2028.0000,2028.0000,,,,
22.6507,164,0,-2.8141,25.0231,46.6284,-0.1533,0.0748,-0.0504,0.9841,2028.0000,2028.0000,2028.0000,,,,
22.6621,164,0,-2.6790,25.8660,47.1402,-0.1560,0.0749,-0.0506,0.9836,2028.0000,2028.0000,2028.0000,,,,
22.6735,164,0,-2.6790,25.8660,47.1402,-0.1560,0.0749,-0.0506,0.9836,2028.0000,2028.0000,2028.0000,,,,
22.6857,164,0,-2.6398,26.1762,47.2915,-0.1580,0.0756,-0.0507,0.9832,2028.0000,2028.0000,2028.0000,,,,
22.6946,164,0,-2.6398,26.1762,47.2915,-0.1580,0.0756,-0.0507,0.9832,2028.0000,2028.0000,2028.0000,,,,
22.7065,164,0,-2.5755,26.7901,47.7964,-0.1558,0.0810,-0.0514,0.9831,2028.0000,2028.0000,2028.0000,,,,
22.7184,164,0,-2.4580,27.1448,47.9264,-0.1558,0.0805,-0.0523,0.9831,2028.0000,2028.0000,2028.0000,,,,
22.7297,164,0,-2.4580,27.1448,47.9264,-0.1558,0.0805,-0.0523,0.9831,2028.0000,2028.0000,2028.0000,,,,
22.7431,164,0,-2.4655,27.2521,48.0136,-0.1561,0.0808,-0.0524,0.9830,2028.0000,2028.0000,2028.0000,,,,
22.7545,164,0,-2.4224,27.3371,48.0528,-0.1556,0.0797,-0.0524,0.9832,2028.0000,2028.0000,2028.0000,,,,
22.7627,164,0,-2.4224,27.3371,48.0528,-0.1556,0.0797,-0.0524,0.9832,2028.0000,2028.0000,2028.0000,,,,
22.7742,164,0,-2.3893,27.3035,48.0945,-0.1562,0.0805,-0.0523,0.9831,2028.0000,2028.0000,2028.0000,,,,
22.7861,164,0,-2.4235,27.1480,48.0231,-0.1561,0.0805,-0.0516,0.9831,2028.0000,2028.0000,2028.0000,,,,
22.7986,164,0,-2.4235,27.1480,48.0231,-0.1561,0.0805,-0.0516,0.9831,2028.0000,2028.0000,2028.0000,,,,
22.8098,164,0,-2.3666,26.9248,47.8141,-0.1575,0.0757,-0.0511,0.9833,2028.0000,2028.0000,2028.0000,,,,
22.8192,164,0,-2.3666,26.9248,47.8141,-0.1575,0.0757,-0.0511,0.9833,2028.0000,2028.0000,2028.0000,,,,
22.8303,164,0,-2.3949,26.7176,47.6611,-0.1581,0.0753,-0.0513,0.9832,2028.0000,2028.0000,2028.0000,,,,
22.8480,164,0,-2.4447,26.8448,47.9239,-0.1562,0.0805,-0.0519,0.9831,2028.0000,2028.0000,2028.0000,,,,
22.8638,164,0,-2.3205,26.7232,47.7102,-0.1574,0.0741,-0.0512,0.9834,2028.0000,2028.0000,2028.0000,,,,
22.8725,164,0,-2.3290,26.8827,48.0004,-0.1561,0.0801,-0.0516,0.9831,2028.0000,2028.0000,2028.0000,,,,
22.8816,164,0,-2.3290,26.8827,48.0004,-0.1561,0.0801,-0.0516,0.9831,2028.0000,2028.0000,2028.0000,,,,
22.8901,164,0,-2.2524,26.9097,48.0302,-0.1564,0.0807,-0.0515,0.9830,2028.0000,2028.0000,2028.0000,,,,
22.8992,164,0,-2.2524,26.9097,48.0302,-0.1564,0.0807,-0.0515,0.9830,2028.0000,2028.0000,2028.0000,,,,
22.9105,164,0,-2.0042,26.7621,47.8172,-0.1584,0.0756,-0.0508,0.9832,2028.0000,2028.0000,2028.0000,,,,
22.9224,164,0,-2.0042,26.7621,47.8172,-0.1584,0.0756,-0.0508,0.9832,2028.0000,2028.0000,2028.0000,,,,
22.9347,164,0,-1.8328,26.7634,47.8343,-0.1580,0.0756,-0.0506,0.9832,2028.0000,2028.0000,2028.0000,,,,
22.9437,164,0,-1.7715,26.7452,47.8365,-0.1589,0.0762,-0.0504,0.9831,2028.0000,2028.0000,2028.0000,,,,
22.9540,164,0,-1.7715,26.7452,47.8365,-0.1589,0.0762,-0.0504,0.9831,2028.0000,2028.0000,2028.0000,,,,
22.9666,164,0,-1.7306,26.7722,47.8801,-0.1589,0.0762,-0.0504,0.9831,2028.0000,2028.0000,2028.0000,,,,
22.9782,164,0,-1.7306,26.7722,47.8801,-0.1589,0.0762,-0.0504,0.9831,2028.0000,2028.0000,2028.0000,,,,
22.9901,164,0,-1.7071,26.7999,47.9340,-0.1591,0.0763,-0.0504,0.9830,2028.0000,2028.0000,2028.0000,,,,
23.0024,164,0,-1.7490,26.7764,47.9533,-0.1583,0.0758,-0.0502,0.9832,2028.0000,2028.0000,2028.0000,,,,
23.0113,164,0,-1.7490,26.7764,47.9533,-0.1583,0.0758,-0.0502,0.9832,2028.0000,2028.0000,2028.0000,,,,
23.0217,164,0,-1.6891,26.7135,47.8642,-0.1587,0.0751,-0.0505,0.9832,2028.0000,2028.0000,2028.0000,,,,
23.0338,164,0,-1.7166,26.5595,47.8593,-0.1580,0.0760,-0.0501,0.9832,2028.0000,2028.0000,2028.0000,,,,
23.0465,164,0,-1.7166,26.5595,47.8593,-0.1580,0.0760,-0.0501,0.9832,2028.0000,2028.0000,2028.0000,,,,
23.0584,164,0,-1.7247,26.4757,47.7745,-0.1580,0.0755,-0.0499,0.9833,2028.0000,2028.0000,2028.0000,,,,
23.0699,164,0,-1.8330,26.4948,47.7718,-0.1581,0.0758,-0.0498,0.9832,2028.0000,2028.0000,2028.0000,,,,
23.0785,164,0,-1.8330,26.4948,47.7718,-0.1581,0.0758,-0.0498,0.9832,2028.0000,2028.0000,2028.0000,,,,
23.0902,164,0,-1.8536,26.5582,47.7780,-0.1582,0.0751,-0.0502,0.9833,2028.0000,2028.0000,2028.0000,,,,
23.1019,164,0,-1.8536,26.5582,47.7780,-0.1582,0.0751,-0.0502,0.9833,2028.0000,2028.0000,2028.0000,,,,
23.1137,164,0,-1.9837,26.8217,48.1168,-0.1560,0.0803,-0.0510,0.9832,2028.0000,2028.0000,2028.0000,,,,
23.1271,164,0,-1.9552,26.6715,47.8261,-0.1571,0.0741,-0.0507,0.9835,2028.0000,2028.0000,2028.0000,,,,
23.1353,164,0,-1.9552,26.6715,47.8261,-0.1571,0.0741,-0.0507,0.9835,2028.0000,2028.0000,2028.0000,,,,
23.1463,164,0,-2.0206,26.6470,47.8437,-0.1568,0.0749,-0.0506,0.9835,2028.0000,2028.0000,2028.0000,,,,
23.1585,164,0,-2.1206,26.5326,47.7903,-0.1570,0.0754,-0.0503,0.9834,2028.0000,2028.0000,2028.0000,,,,
23.1705,164,0,-2.1206,26.5326,47.7903,-0.1570,0.0754,-0.0503,0.9834,2028.0000,2028.0000,2028.0000,,,,
